195.9629035423619 -0.069011261876091 -289.3655858505927 0.2682899045057828 3.323429362552515 55.73997948957432
199.162946617413 0.2235240393274417 -294.3211694723935 -0.619257469398883 3.1708386418316 33.79005995950469
202.6032850482177 -0.0917687680180873 -299.7143491417251 -0.6926126148106595 3.352620479807383 114.2773902102732
205.9959275493868 0.04828017304993609 -304.7017011808861 -0.6468370385215577 3.202700553827189 -8.728413576607904
209.5606213642107 -0.02340378821605649 -309.8521650513045 -0.6564008078299052 3.193170636564794 15.15915637259917
212.7310972202999 -0.02251964872891672 -314.6889118962649 -0.8185797251514039 3.294372251732315 164.5543502545968
216.1365797101535 -0.3522073328850555 -319.7593356435057 -0.9643444263573006 3.317720488961656 42.89999248921489
219.5474406427549 0.2031418188042627 -324.4439554471957 -0.9928560109859315 3.288064674152301 -65.89081616545168
222.8264101270986 0.08920053292379902 -329.6448041658088 -1.108121112575081 3.228037284088943 160.669789783068
226.1006521702276 -0.4790750414182539 -334.7014960608484 -0.9525730780552134 3.280110075079987 -89.96890227378481
229.382718032725 0.1625319460096369 -339.4970710433392 -1.370998066307316 3.473610028529442 7.379847817759196
232.9362458139997 0.06057203902332386 -345.2252409454758 -0.6385528354658989 3.382512420677712 -103.2791674116917
236.4542831883121 -0.1915009244559219 -350.0631974620212 -1.122443469521144 3.215865831165165 63.07738643601851
239.7573876906348 0.075043310126996 -355.2594611551341 -1.171778925487782 3.345311820406121 12.26273922826852
242.8350598615377 -0.02346892576536582 -360.0635830821618 -0.05823125757808834 3.405191182130638 53.53606952430059
246.4423370551203 -0.04271522340388131 -365.0893861734405 -0.7145370435777483 3.581378558212549 -229.7339823624492
249.6081733308324 -0.1235690908108818 -369.7413950507275 0.2206383707037858 3.525169524523259 -25.83077182065136
252.9521325892004 -0.1182497512440796 -374.9246770302243 -0.1343743262935505 3.510168546465415 152.972087994303
256.572245922856 0.2570412278483966 -380.2032645454393 0.09766112264435317 3.752842901542833 -140.0595586654567
259.8668603572792 -0.1100310118336137 -385.213722373921 0.04571877964215432 3.638876230712422 56.97053807314952
263.1355956716162 0.3127624999969013 -390.4753801478249 0.006203259800732441 3.7161541441435 -41.59793263301893
266.4696454116134 -0.1116290707348052 -395.4793631437872 1.263050550006092 3.649508850327065 -307.0163036637359
269.7196203916492 -0.01928990673009383 -400.3489299753438 0.9793217683972744 3.513971506241202 82.3807952790887
273.1752175585743 -0.08211091089684597 -405.1302781075103 0.8363161483103614 3.562892431181086 -189.8252976401096
276.7496574752181 -0.08733643664018277 -410.4033168565788 0.8805588734088358 3.628772048641778 83.88438930663804
280.1483863305622 -0.003946681075010231 -415.5008422850587 0.8729637988415573 3.601797483520683 -224.3162107090018
283.4216718237813 0.3678509063558056 -421.0775843839526 1.004443679571337 3.734030042660526 64.97601961963387
286.7808524666792 0.1979829413041065 -425.5305161483358 1.298734676740022 3.651531060789189 -85.76590150771139
290.004458895522 -0.05725925390733511 -430.551838777439 1.176369393657698 3.512358642906904 17.91844995233014
293.4366470067159 -0.01188221203340672 -435.6200389022031 1.03742881733708 3.673634589291571 61.00372280419707
296.6708683852202 -0.01518874422258226 -440.8829929237263 1.088165344899988 3.835569380748223 108.7699919992078
300.2446898013956 -0.04837883306236215 -445.5865412258003 0.9848606200785277 3.917345238784455 189.7372343603529
303.4650504566767 0.08721375912026497 -450.9489390651175 0.7582569568386284 3.89620303417448 -246.263812603825
306.7303541819076 0.1799021865716982 -455.7656606247362 0.7333180823651442 4.067633329716587 264.711687144077
310.3103133187817 0.03481513171050236 -461.0076135367041 0.179701503542059 3.917523111421697 -135.2072663706149
313.7012415971727 0.2310963803873131 -465.9262157140901 0.2565774087917343 3.853979852337116 -100.0946157242063
316.9582418438914 -0.2813504189097518 -471.1033387882838 -0.191002135810631 3.876814293476707 68.00751120333597
320.3758853588424 -0.1871040103948956 -476.4859785828226 -0.2962649072044869 4.149693034860954 81.11382561472948
323.6187017249201 -0.2344206995620428 -481.0409519916018 -0.3640974299603689 3.998420105175992 -147.9770645956361
327.0249529831395 -0.05213752733016135 -486.0768745949142 -0.8440994722990176 4.124359712728584 237.2672131968733
330.4543880113351 -0.1622805515528618 -491.1165369860807 -0.1223509159906436 4.132285867852143 41.44331207011115
333.8180010479151 -0.005336589498470783 -496.323532107691 -0.7606430183925812 4.08096135638427 -36.05378992004059
337.1126303285896 -0.001437446694825175 -501.3560938758716 -0.7611140245239225 4.154812512435755 -243.3906887576971
340.5416332092334 -0.1632705143777509 -505.9083735459878 -0.7376072752230318 4.146031048625233 -69.49933465540863
343.9151412481132 0.01051884091998215 -511.4867422767823 -0.6700506915911617 3.948283244332223 -126.5644158104938
347.217328651801 -0.228355166628587 -516.0618499103562 -0.2030925838061907 4.012468619509812 -152.6757914481214
350.4949002547008 -0.07058777939671299 -520.9137275868711 -0.8309971931848961 4.181460853354178 -71.65043347621636
353.8703589561496 0.04324058649321072 -526.491538580703 -0.5625586022612542 4.034647884192438 216.4057761739153
357.0402406804351 0.1512348074689148 -531.5197636129346 -0.7342830277521734 4.066432172344999 -76.50430216876202
360.7146286145059 0.06323513531100185 -536.5464494007002 -0.6001967912450923 4.066064582807761 -231.0866675324119
363.9518213386579 0.1651993368931929 -541.7170307329974 -0.5019458572177473 4.245237486525871 -13.20664892578213
367.3909884263039 0.06623437335934518 -546.5130345898153 -0.132337214480087 4.23586520044655 -216.6553625250368
370.6981687070207 0.2290266175548826 -551.8581924559185 -0.5438493809897391 4.253333743943254 -370.30181338951
373.9946057271389 0.2594333361913398 -556.4724498178088 -0.07921578369423833 4.319182143366026 19.814360493714
377.4234120957054 -0.2765047485801 -561.9513243394535 0.09730875343942406 4.343618287021223 -71.54677746990005
381.0043858320927 0.003761567068313485 -566.6782262091145 0.5362373627619401 4.414843012975277 -23.77611360180568
384.1819732498261 0.1553499124619867 -571.8557429658397 0.3419069886302696 4.407144345820796 -143.7350749612709
387.5883773404821 0.08094417871798565 -576.3217617469165 0.4858548914768621 4.553229815900107 -29.06227920878115
391.097524722962 -0.08255233363088464 -582.1758868695497 1.010332489160109 4.401945608834601 -375.4916895333967
394.3002989520417 -0.3052140520231262 -586.7629470163266 0.7843458058261579 4.534322386451075 366.9316172527851
397.6791969744245 -0.2008939865467845 -592.3303797770682 0.7385762584556548 4.50244216733948 -185.3885104079827
401.0298348155282 -0.1979511697492658 -596.9814905896426 0.7459953686341867 4.560451254675012 -240.2969751087178
